 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 7578,  84843.6,      93,          11.313,    272.9,  272.6666666666657,          0.2
 7579,  84855.5,      94,          11.416,    272.9,  272.6333333333324,            0
 7580,  84867.6,      94,          11.514,    272.9,  272.5733333333324,         -0.2
 7581,  84879.6,      53,          11.633,    272.8,  272.4866666666657,         -0.4
 7582,    84891,      93,          11.698,    272.8, 272.36666666666576,         -0.6
 7583,    84903,      94,          11.888,    272.7, 272.21999999999906,         -0.8
 7584,    84915,      94,          11.914,    272.6,  272.0466666666657,         -1.2
 7585,  84926.8,      95,          11.845,    272.4, 271.83999999999907,         -1.6
 7586,  84939.7,      98,          12.017,    272.2,  271.6133333333324,           -2
 7587,  84952.5,     100,          12.309,    271.9, 271.35999999999905,         -2.1
 7588,  84965.9,     100,          12.578,    271.6,   271.079999999999,         -2.5
 7589,  84978.8,      59,          12.759,    271.3, 270.77333333333235,         -2.5
 7590,    84992,      59,          13.027,    270.9,  270.4466666666657,         -2.7
 7591,  85005.1,      59,          13.086,    270.6, 270.09999999999906,         -2.8
 7592,  85018.7,      29,          13.236,    270.2,  269.7333333333324,         -2.5
 7593,  85032.9,      97,          13.395,    269.8, 269.33999999999907,         -2.6
 7594,  85047.2,      98,          13.675,    269.5, 268.93333333333237,         -2.8
 7595,  85062.1,      98,          14.027,    269.1,  268.5066666666657,         -2.7
 7596,  85076.9,       0,           14.35,    268.6, 268.05999999999904,         -2.9
 7597,  85091.6,       0,          14.584,    268.2,  267.6066666666657,         -2.9
 7598,  85106.5,      84,          14.727,    267.8,   267.139999999999,         -2.9
 7599,  85121.2,     103,          14.788,    267.4,  266.6733333333324,         -3.2
 7600,  85136.3,     104,          14.844,    266.9, 266.21333333333234,         -3.3
 7601,  85151.8,     108,          14.992,    266.3, 265.75333333333236,         -3.5
 7602,  85167.7,     110,          15.217,    265.8, 265.31333333333237,         -3.6
 7603,  85184.4,     110,          15.569,    265.2,   264.899999999999,         -3.3
 7604,  85201.1,      25,          15.991,    264.6,  264.5066666666657,         -3.3
 7605,  85217.7,     109,          16.266,    264.1,  264.1399999999991,           -3
 7606,  85234.5,     109,          16.544,    263.6,  263.8066666666657,         -2.6
 7607,  85251.1,     109,          16.667,    263.2, 263.51333333333235,         -2.2
 7608,  85267.7,       0,          16.667,    262.9, 263.27333333333235,         -1.6
 7609,  85284.6,     103,          16.708,    262.6, 263.07333333333236,         -1.2
 7610,  85301.8,     108,          16.819,    262.5, 262.93333333333237,         -0.9
 7611,  85318.8,     110,          16.842,    262.4,  262.8466666666657,         -0.4
 7612,  85335.9,      67,          16.958,    262.3,  262.8066666666657,         -0.1
 7613,  85352.7,      67,          16.997,    262.3, 262.81333333333237,          0.2
 7614,  85368.8,       0,          16.839,    262.4, 262.87333333333237,          0.6
 7615,  85384.9,      99,          16.622,    262.5, 262.97999999999905,          0.8
 7616,  85401.1,     110,          16.467,    262.7,  263.1333333333324,          1.1
 7617,  85417.4,     102,          16.311,    262.8,  263.3199999999991,          1.2
 7618,    85434,     102,          16.259,    263.1, 263.54666666666577,          1.2
 7619,  85449.8,     102,          16.188,    263.3,  263.8066666666657,          1.4
 7620,  85465.4,     102,          16.106,    263.5,  264.0799999999991,          1.6
 7621,  85481.3,     101,           16.05,    263.7, 264.35999999999905,          1.9
 7622,  85497.3,     100,          15.969,    264.1,  264.6533333333324,          2.2
 7623,  85512.5,      98,          15.705,    264.5, 264.95333333333235,          2.6
 7624,  85528.1,     101,           15.67,    264.9,  265.2666666666657,          2.8
 7625,  85542.9,     101,            15.5,    265.3, 265.57333333333236,          2.8
 7626,  85558.1,     102,           15.35,    265.8, 265.87333333333237,          2.5
 7627,  85573.1,     102,           15.17,    266.2,  266.1666666666657,          2.2
 7628,  85587.8,     101,          15.055,    266.4, 266.45333333333235,          1.9
 7629,  85602.6,     108,          14.903,    266.6, 266.71999999999906,          1.7
 7630,    85617,     108,          14.831,    266.9,   266.959999999999,          1.9
 7631,  85631.9,     102,          14.766,    267.2,  267.1733333333324,          1.9
 7632,  85646.5,      86,          14.675,    267.5,   267.359999999999,          1.6
 7633,  85661.2,      59,          14.683,    267.7, 267.50666666666564,          1.2
 7634,  85674.8,      91,          14.433,    267.8,  267.6266666666657,          0.9
 7635,  85688.7,     101,          14.336,    267.9,   267.739999999999,          0.7
 7636,  85702.4,     105,          14.097,      268, 267.84666666666567,          0.5
 7637,  85717.1,     107,          14.117,    268.1,  267.9333333333323,          0.3
 7638,  85731.7,     108,          14.103,    268.1, 268.00666666666564,          0.2
 7639,  85746.6,     103,          14.353,    268.1,   268.059999999999,         -0.2
 7640,  85761.4,     103,          14.534,    268.1,  268.1066666666657,         -0.2
 7641,  85776.5,     104,          14.827,      268, 268.15333333333234,            0
 7642,  85792.1,     105,          15.003,      268,   268.199999999999,          0.2
 7643,  85807.6,     105,          15.169,    268.1, 268.25333333333236,          0.3
 7644,    85823,      98,          15.289,    268.2,  268.3066666666657,          0.5
 7645,  85838.3,      98,           15.37,    268.2, 268.37333333333237,          0.3
 7646,  85853.6,      99,          15.408,    268.3,  268.4466666666657,          0.3
 7647,    85869,      98,          15.389,    268.3, 268.53333333333234,          0.5
 7648,  85884.5,      84,          15.388,    268.4,   268.639999999999,          0.5
 7649,  85899.5,      97,          15.291,    268.5,   268.759999999999,          0.8
 7650,  85914.7,      97,          15.291,    268.6,  268.8866666666657,          0.8
 7651,  85930.6,      97,          15.397,    268.8,   269.019999999999,            1
 7652,  85945.9,      97,          15.366,    268.9,  269.1666666666657,            1
 7653,  85961.2,      96,          15.339,    269.1,  269.3266666666657,            1
 7654,  85976.2,      96,          15.345,    269.2, 269.49999999999903,          1.1
 7655,  85991.8,      95,          15.417,    269.4, 269.67999999999904,          1.1
 7656,  86007.3,      95,          15.352,    269.6,   269.859999999999,          1.3
 7657,  86022.6,      94,          15.344,    269.8, 270.04666666666566,          1.4
 7658,  86036.6,      94,          15.081,      270,   270.239999999999,          1.4
 7659,  86050.8,      21,          14.911,    270.2, 270.44666666666564,          1.6
 7660,  86064.6,      97,          14.558,    270.4,   270.659999999999,          1.6
 7661,  86078.9,      97,          14.322,    270.7, 270.87999999999903,          1.6
 7662,  86092.8,      96,          14.048,    270.9,   271.099999999999,          1.4
 7663,  86106.5,      95,          13.969,    271.1,   271.319999999999,          1.3
 7664,  86120.1,      93,          13.877,    271.2,   271.539999999999,          1.5
 7665,  86133.1,      93,          13.713,    271.4,   271.759999999999,          1.7
 7666,  86146.2,      63,          13.458,    271.7,   271.979999999999,          2.1
 7667,  86159.2,      49,           13.28,      272,   272.199999999999,          2.1
 7668,    86172,      49,          13.102,    272.3, 272.41333333333233,            2
 7669,  86184.9,      26,           12.95,    272.5, 272.63333333333236,          1.8
 7670,  86197.4,      96,          12.842,    272.7, 272.85333333333233,          1.6
 7671,  86209.5,      98,          12.652,    272.9,   273.079999999999,          1.6
 7672,  86221.7,      72,          12.498,    273.1, 273.30666666666565,          1.7
 7673,  86233.5,      72,          12.306,    273.3,  273.5266666666657,          1.7
 7674,  86245.3,      28,          12.078,    273.5, 273.72666666666566,          1.8
 7675,    86256,      28,          11.736,    273.7, 273.91333333333233,          2.1
 7676,  86266.4,      28,          11.383,    273.9, 274.09333333333234,          2.2
 7677,  86276.6,       0,           10.98,    274.2, 274.27333333333235,          2.2
 7678,  86286.5,      88,          10.592,    274.4,  274.4533333333323,          2.2
 7679,  86296.9,      93,          10.331,    274.6,  274.6333333333323,            2
 7680,    86307,      76,          10.189,    274.8,  274.8066666666656,          1.5
 7681,    86317,      76,          10.131,      275, 274.97999999999894,          1.2
 7682,  86327.4,      91,          10.161,      275, 275.15333333333234,            1
 7683,  86338.2,      94,          10.345,    275.1,  275.3266666666657,          0.9
 7684,  86348.9,      97,          10.383,    275.2,  275.4933333333323,          1.4
 7685,  86359.4,     100,          10.483,    275.4,   275.659999999999,          1.6
 7686,  86370.5,     101,            10.7,    275.6,  275.8266666666657,          1.6
 7687,  86381.7,     101,          10.856,    275.8,  275.9933333333323,          1.5
 7688,  86392.9,     103,           10.95,    275.9,  276.1666666666657,          1.5
 7689,  86404.6,     107,          11.153,    276.1, 276.34666666666567,          1.5
 7690,  86416.6,     111,          11.444,    276.3, 276.53333333333234,          1.6
 7691,  86429.3,     113,          11.747,    276.5,  276.7266666666657,          1.6
 7692,    86442,     102,          12.055,    276.7, 276.91999999999905,          1.5
 7693,  86454.9,     103,          12.386,    276.9, 277.11333333333243,          1.6
 7694,  86468.3,     102,          12.742,    277.1,  277.3066666666657,          1.8
 7695,  86480.7,     102,          12.809,    277.3,  277.5066666666657,          1.6
 7696,  86492.8,     102,          12.713,    277.6,   277.699999999999,          1.7
 7697,  86504.5,      95,          12.509,    277.7,  277.8866666666657,          1.7
 7698,  86516.4,      95,          12.314,    277.9,  278.0599999999991,          1.5
 7699,  86528.5,      95,           12.03,    278.1,  278.2199999999991,          1.7
 7700,  86540.4,      95,          11.942,    278.3,  278.3599999999991,          1.7
 7701,  86552.3,      95,            11.9,    278.5, 278.47333333333245,          1.7
